Selective_layer_thickness,Filler_size,Filler_concentration,Crosslinker_concentration,Organic_Hildebrand_solubility_parameter,Organic_molecular_volume,Mass_ratio(A/B),Effluent_type,Effective_area,Experimental_temperature,Downstream_pressure,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Total_flux,predicted
0.6772919676123951,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.22327274039926565,0.8993660997032609,-0.12035113894133348,1.4286535280185566,-0.42809901441316617,-0.1648901735515722,1.7028111828061374,-0.18203177880111798,-0.7165456616512195,-0.10943933713099718,0.16350107723051724,-0.511540130778001,0.3937870291205842,0.04719992758393752,0.7015375202996028,-0.3780113543853473,0.026009325120594277,0.3692158574101428,0.22826649086782222
0.6772919676123951,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.22327274039926565,0.8993660997032609,-0.12035113894133348,1.4286535280185566,-0.42809901441316617,-0.3521886719574722,1.7028111828061374,-0.18203177880111798,-0.7165456616512195,-0.10943933713099718,0.16350107723051724,-0.511540130778001,0.3937870291205842,0.04719992758393752,0.7015375202996028,-0.3780113543853473,0.026009325120594277,-0.0315170514460648,0.08861193308165509
-0.6623222897647135,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10193751484224495,0.4116143246712929,-0.10938362470451317,-0.699959773582704,1.1508273338656092e-15,2.9567514665467614,-0.3107850690555161,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,0.3424226808222063,0.23379030432742334
-0.6623222897647135,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,1.1508273338656092e-15,0.45943815446809455,-0.3107850690555161,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.4814860601221125,-0.31493518104142265
-0.6623222897647135,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,1.1508273338656092e-15,1.0837664824877613,-0.3107850690555161,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.2365720064370627,-0.2021236987811569
-0.6623222897647135,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,1.1508273338656092e-15,1.708094810507428,-0.3107850690555161,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,0.021189299069938,-0.16050218105898922
-0.6623222897647135,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.10938362470451317,-0.699959773582704,1.1508273338656092e-15,0.45943815446809455,-0.3107850690555161,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,0.2304489213782739,-0.10104503871662981
-0.6623222897647135,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10193751484224495,0.4116143246712929,-0.10938362470451317,-0.699959773582704,1.1508273338656092e-15,0.45943815446809455,-0.3107850690555161,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.4202164033831898,-0.21409780933522843
-0.6623222897647135,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.10938362470451317,-0.699959773582704,1.1508273338656092e-15,1.0837664824877613,-0.3107850690555161,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,0.041392685158225,0.028094979966438987
-0.6623222897647135,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10193751484224495,0.4116143246712929,-0.10938362470451317,-0.699959773582704,1.1508273338656092e-15,1.0837664824877613,-0.3107850690555161,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.1549019599857432,-0.09646869303510301
-0.6623222897647135,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.22327274039926565,0.8993660997032609,-0.10938362470451317,-0.699959773582704,1.1508273338656092e-15,1.708094810507428,-0.3107850690555161,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.2218487496163564,-0.11075293876689983
-0.6623222897647135,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.10938362470451317,-0.699959773582704,1.1508273338656092e-15,1.708094810507428,-0.3107850690555161,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.2218487496163564,-0.03223398899340145
-0.6623222897647135,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10193751484224495,0.4116143246712929,-0.10938362470451317,-0.699959773582704,1.1508273338656092e-15,1.708094810507428,-0.3107850690555161,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,0.041392685158225,-0.0758660019699362
-0.6623222897647135,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.22327274039926565,0.8993660997032609,-0.10938362470451317,-0.699959773582704,1.1508273338656092e-15,2.3324231385270946,-0.3107850690555161,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,0.0,0.06769959123239098
-0.6623222897647135,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10193751484224495,0.4116143246712929,-0.10938362470451317,-0.699959773582704,1.1508273338656092e-15,2.3324231385270946,-0.3107850690555161,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,0.1760912590556812,0.13584301435622168
-0.6623222897647135,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.22327274039926565,0.8993660997032609,-0.10938362470451317,-0.699959773582704,1.1508273338656092e-15,2.9567514665467614,-0.3107850690555161,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,0.2304489213782739,0.18056108656027828
-0.18143512044985402,0.33560212920244553,-0.20899152587160585,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.3382086899962743,0.45943815446809455,-0.25037114010677164,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,0.3222192947339193,-0.019215680813387204
-0.18143512044985402,0.33560212920244553,-0.2567333240157511,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.3382086899962743,0.45943815446809455,-0.25037114010677164,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,0.255272505103306,-0.21556665612851786
-0.18143512044985402,0.33560212920244553,-0.3044751221598963,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.3382086899962743,0.45943815446809455,-0.25037114010677164,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,0.2041199826559248,-0.01589528935740646
-0.18143512044985402,0.33560212920244553,-0.35221692030404156,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.3382086899962743,0.45943815446809455,-0.25037114010677164,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,0.041392685158225,-4.828479732699341e-06
-0.18143512044985402,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.3382086899962743,0.45943815446809455,-0.25037114010677164,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.0457574905606751,-0.22023137823251884
-0.18143512044985402,0.33560212920244553,-0.2567333240157511,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.3382086899962743,-0.1648901735515722,-0.25037114010677164,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.8239087409443188,-0.7262917578913971
-0.18143512044985402,0.33560212920244553,-0.2567333240157511,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.3382086899962743,0.45943815446809455,-0.25037114010677164,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.744727494896694,-0.21556665612851786
-0.18143512044985402,0.33560212920244553,-0.2567333240157511,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.3382086899962743,1.0837664824877613,-0.25037114010677164,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.6989700043360187,-0.46646653653164766
-0.18143512044985402,0.33560212920244553,-0.2567333240157511,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.3382086899962743,1.708094810507428,-0.25037114010677164,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.6575773191777937,-0.5599838105444129
-0.18143512044985402,0.33560212920244553,-0.2567333240157511,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.3382086899962743,2.020258974517261,-0.25037114010677164,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.595166283380062,-0.564838618414099
1.7813696522638582,-0.32007970901802046,-0.39995871844818676,1.6005320879486704,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,1.4286535280185566,-0.43441563180462345,-1.1013826655810723,-0.25037114010677164,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.2958748452173791,-0.7643930795205266
1.7813696522638582,10.170829702509435,2.4645491702005264,1.6005320879486704,0.8127434162799186,-0.47708594339542876,-0.13899576508322609,1.4286535280185566,-0.43441563180462345,-1.1013826655810723,-0.25037114010677164,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-0.0735546521816107,-0.3123403221357662
1.7813696522638582,10.170829702509435,2.4645491702005264,1.6005320879486704,0.8127434162799186,-0.47708594339542876,-0.1340604083534406,1.4286535280185566,-0.43441563180462345,-1.1013826655810723,-0.25037114010677164,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-0.36997914888659,-0.5273939319546135
1.7813696522638582,10.170829702509435,2.4645491702005264,1.6005320879486704,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,1.4286535280185566,-0.43441563180462345,-1.1013826655810723,-0.25037114010677164,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-0.4659738939438649,-0.4007394307457705
1.7813696522638582,10.170829702509435,2.4645491702005264,1.6005320879486704,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,1.4286535280185566,-0.43441563180462345,-1.1013826655810723,-0.25037114010677164,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-0.4787311244016147,-0.4007394307457705
1.7813696522638582,-0.32007970901802046,-0.39995871844818676,1.6005320879486704,0.8127434162799186,-0.47708594339542876,-0.14059004981883777,1.4286535280185566,-0.43441563180462345,-1.1013826655810723,-0.25037114010677164,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-0.7818848136954515,-0.7544831229273784
1.7813696522638582,-0.32007970901802046,-0.39995871844818676,1.6005320879486704,0.8127434162799186,-0.47708594339542876,-0.14055435073849235,1.4286535280185566,-0.43441563180462345,-1.1013826655810723,-0.25037114010677164,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-0.8142879001299939,-0.8462791053716953
1.7813696522638582,-0.32007970901802046,-0.39995871844818676,1.6005320879486704,0.8127434162799186,-0.47708594339542876,-0.14045811128226154,1.4286535280185566,-0.43441563180462345,-1.1013826655810723,-0.25037114010677164,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-0.8766711330736523,-0.8716153139894532
1.7813696522638582,-0.32007970901802046,-0.39995871844818676,1.6005320879486704,0.8127434162799186,-0.47708594339542876,-0.14022960426567246,1.4286535280185566,-0.43441563180462345,-1.1013826655810723,-0.25037114010677164,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-0.9071390566611826,-0.8809814218532713
1.7813696522638582,-0.32007970901802046,-0.39995871844818676,1.6005320879486704,0.8127434162799186,-0.47708594339542876,-0.13899576508322609,1.4286535280185566,-0.43441563180462345,-1.1013826655810723,-0.25037114010677164,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,-1.065299598284575,-0.8426225919677672
