Selective_layer_thickness,Filler_size,Filler_concentration,Crosslinker_concentration,Organic_Hildebrand_solubility_parameter,Organic_molecular_volume,Mass_ratio(A/B),Effluent_type,Effective_area,Experimental_temperature,Downstream_pressure,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,Separation_factor,predicted
4.0,0.0,0.0,0.0,23.57,76.4,10.236,0,28.3,70.0,2.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,5853.000000000005,4075.6471293523964
4.0,0.0,0.0,0.0,26.52,58.5,11.8205,0,28.3,70.0,2.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,3584.9999999999995,2577.738965039841
4.0,0.0,0.0,0.0,23.57,76.4,18.2308,0,28.3,70.0,2.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,4596.999999999998,4288.32653297433
4.0,0.0,0.0,0.0,26.52,58.5,19.8333,0,28.3,70.0,2.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,2904.999999999999,3007.560543000584
4.0,0.0,0.0,0.0,26.52,58.5,21.2222,0,28.3,70.0,2.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,3386.0000000000005,3007.560543000584
4.0,0.0,0.0,0.0,26.52,58.5,22.8095,0,28.3,70.0,2.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,3330.0000000000023,3007.560543000584
4.0,0.0,0.0,0.0,26.52,58.5,24.0,0,28.3,70.0,2.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,3433.9999999999986,2920.710318515375
4.0,0.0,0.0,0.0,23.57,76.4,26.027,0,28.3,70.0,2.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,3629.9999999999995,4092.726773736756
4.0,0.0,0.0,0.0,23.57,76.4,36.037,0,28.3,70.0,2.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,2761.0000000000036,4092.726773736756
4.0,0.0,0.0,0.0,26.52,58.5,17.8679,0,28.3,70.0,2.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,2512.0000000000005,2928.1059485974897
4.0,0.0,0.0,0.0,26.52,58.5,19.4082,0,28.3,70.0,2.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,1969.0,3007.560543000584
4.0,0.0,0.0,0.0,26.52,58.5,23.3902,0,28.3,70.0,2.0,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,2367.0000000000005,3007.560543000584
200.0,0.0,0.0,0.07,23.57,76.4,9.0,0,14.2,60.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,2700.000000000003,2149.9779646668303
200.0,0.0,0.0,0.05,23.57,76.4,9.0,0,14.2,60.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,1700.0000000000007,1779.7589911409486
200.0,0.0,0.0,0.03,23.57,76.4,9.0,0,14.2,60.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,1300.0000000000005,1191.9197513863517
200.0,0.0,0.0,0.07,23.57,76.4,9.0,0,14.2,70.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,2000.0000000000002,1834.7059823102595
200.0,0.0,0.0,0.05,23.57,76.4,9.0,0,14.2,70.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,1549.9999999999995,1500.4865520679991
200.0,0.0,0.0,0.03,23.57,76.4,9.0,0,14.2,70.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,1099.9999999999998,1028.9780585170406
200.0,0.0,0.0,0.07,26.52,58.5,9.0,0,14.2,60.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,239.99999999999994,151.78377264910833
200.0,0.0,0.0,0.05,26.52,58.5,9.0,0,14.2,60.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,140.00000000000006,104.15837398604458
200.0,0.0,0.0,0.03,26.52,58.5,9.0,0,14.2,60.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,70.00000000000001,81.3484784585293
200.0,0.0,0.0,0.07,26.52,58.5,9.0,0,14.2,70.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,170.00000000000006,142.26594865209523
200.0,0.0,0.0,0.05,26.52,58.5,9.0,0,14.2,70.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,100.0,96.45133787119458
200.0,0.0,0.0,0.07,29.61,40.49,9.0,0,14.2,60.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,29.999999999999996,35.629199086019575
200.0,0.0,0.0,0.05,29.61,40.49,9.0,0,14.2,60.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,21.999999999999996,23.468764043400828
200.0,0.0,0.0,0.03,29.61,40.49,9.0,0,14.2,60.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,17.999999999999996,18.943403182617573
200.0,0.0,0.0,0.03,26.52,58.5,9.0,0,14.2,70.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,55.000000000000036,77.13503566033954
200.0,0.0,0.0,0.07,29.61,40.49,9.0,0,14.2,70.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,23.999999999999993,31.978309521702933
200.0,0.0,0.0,0.05,29.61,40.49,9.0,0,14.2,70.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,18.999999999999996,20.810288646109946
200.0,0.0,0.0,0.03,29.61,40.49,9.0,0,14.2,70.0,2.67,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,16.0,17.20022285732748
35.0,0.0,0.0,0.022,23.57,76.4,9.0,0,32.43,30.0,13.33,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,5134.000000000001,1668.3591321181218
35.0,0.0,0.0,0.022,23.57,76.4,5.6667,0,32.43,30.0,13.33,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,866.0000000000003,458.9733435375714
40.0,0.0,0.0,0.022,19.46,81.3,9.0,0,32.43,30.0,13.33,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,697.0000000000002,559.678589067502
40.0,0.0,0.0,0.022,19.46,81.3,19.0,0,32.43,30.0,13.33,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,1939.9999999999998,1450.2663223657382
40.0,0.0,0.0,0.022,19.46,81.3,9.0,0,32.43,30.0,13.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,86.00000000000003,109.66083178340558
35.0,0.0,0.0,0.022,23.57,76.4,9.0,0,32.43,30.0,13.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,76.99999999999996,99.06134782684092
40.0,0.0,0.0,0.022,19.46,81.3,19.0,0,32.43,30.0,13.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,209.99999999999991,227.22998569246633
35.0,0.0,0.0,0.022,23.57,76.4,4.0,0,32.43,30.0,13.33,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,80.99999999999996,180.31301100115763
40.0,0.0,0.0,0.022,19.46,81.3,5.6667,0,32.43,30.0,13.33,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,60.0,154.83593208944518
35.0,0.0,0.0,0.022,23.57,76.4,4.0,0,32.43,30.0,13.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,29.999999999999996,28.49636071697241
35.0,0.0,0.0,0.022,23.57,76.4,5.6667,0,32.43,30.0,13.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,49.99999999999999,58.304561626237
40.0,0.0,0.0,0.022,19.46,81.3,5.6667,0,32.43,30.0,13.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,49.99999999999999,61.59167717686229
30.0,0.0,0.0,0.025,23.57,76.4,9.0,0,35.18193902439028,35.0,0.66,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,4580.0,1855.417970848045
30.0,0.0,0.0,0.025,23.57,76.4,4.7143,0,35.18193902439028,35.0,0.66,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,1099.9999999999998,1132.1730745091431
30.0,0.0,0.0,0.025,23.57,76.4,5.6667,0,35.18193902439028,35.0,0.66,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,1340.0000000000016,1246.2200484208438
30.0,0.0,0.0,0.025,23.57,76.4,7.0,0,35.18193902439028,35.0,0.66,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,2289.9999999999995,1981.7712475417509
35.0,0.0,0.0,0.0,26.52,58.5,19.0,0,35.18193902439028,75.0,4.0,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,4100.000000000004,796.1248056017465
2.0,0.0,0.0,0.0,20.5,85.7,24.0,0,500.0,100.0,9.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,5237.000000000003,4543.814132474227
2.0,0.0,0.0,0.0,20.5,85.7,49.0,0,500.0,100.0,9.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,16554.000000000007,5893.367864871899
2.0,0.0,0.0,0.0,20.5,85.7,9.0,0,500.0,100.0,9.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,183.99999999999997,537.5290512988979
50.0,0.0,0.0,0.04,23.57,76.4,5.6667,0,19.43,40.0,1.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,7000.000000000002,3248.7929776655565
50.0,0.0,0.0,0.04,23.57,76.4,5.6667,0,19.43,50.0,1.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,3799.9999999999995,2648.465117401233
50.0,0.0,0.0,0.04,23.57,76.4,5.6667,0,19.43,60.0,1.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,2800.0000000000014,2459.8650867425313
50.0,0.0,0.0,0.04,23.57,76.4,4.0,0,19.43,40.0,1.33,-1.5504542260154135,-2.82765619177938,0.3037639329624841,-0.8794668200652714,-1.2849419864269054,1.750326406078574,-0.02803181657642969,-0.2400540684628737,-0.011235186509355233,0.027872791406604924,-0.31608565409574835,2000.0000000000002,1996.7734212481625
1.26,0.0,0.0,0.0,12.14,73.09,9.0,0,6.7,25.0,10.66,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,8989.999999999998,3008.168298849755
1.26,0.0,0.0,0.0,23.57,76.4,9.0,0,6.7,25.0,10.66,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,1490.0,1101.8959497183419
1.26,0.0,0.0,0.0,23.57,76.4,9.0,0,6.7,25.0,10.66,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,739.9999999999993,1101.8959497183419
1.26,0.0,0.0,0.0,26.52,58.5,9.0,0,6.7,25.0,10.66,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,80.99999999999996,165.5561646807379
1.26,0.0,0.0,0.0,29.61,40.49,9.0,0,6.7,25.0,10.66,-3.5657985283319285,9.9737850689854,3.513700708658526,2.0000789122992573,-2.7384160704308265,-0.27721280025928974,0.1553640094833438,0.006051915134351327,-0.131855878092767,-0.009910715693244199,-0.004706061241802284,13.999999999999998,18.243891298957486
50.0,1000.0,0.1,0.0,19.76,49.0,4.5249,0,20.0,30.0,0.07,-2.4119727210661193,4.336363233712032,-2.630763388061111,-1.1557345055158255,1.696060668998502,0.29644259501866305,-0.1288682548395662,0.06611716981515647,0.14138966608243841,0.034230801246949716,-0.013228326371331395,4109.000000000005,2270.5773702819456
